"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-02-13 01:00:00,"2020-02-12 17:00:00",50,3.1,30,17.06,102290,50,3.1,17.06,101890,0.26488143042296
2020-02-13 02:00:00,"2020-02-12 18:00:00",44.96,4.1,340,15.08,102290,44.96,4.1,15.08,102020,0.294280488948962
2020-02-13 03:00:00,"2020-02-12 19:00:00",42.08,2.1,330,15.08,102290,42.08,2.1,15.08,102090,0.328923498348346
2020-02-13 04:00:00,"2020-02-12 20:00:00",41,0,327.5,15.08,102290,41,0,15.08,102100,0.34305766156283
2020-02-13 05:00:00,"2020-02-12 21:00:00",37.94,0,325,17.06,102290,37.94,0,17.06,102110,0.421777773227082
2020-02-13 06:00:00,"2020-02-12 22:00:00",36.5,0,322.5,17.06,102290,36.5,0,17.06,102090,0.446561647198905
2020-02-13 07:00:00,"2020-02-12 23:00:00",33.08,1.5,320,15.98,102290,33.08,1.5,15.98,102020,0.488628911548703
2020-02-13 08:00:00,"2020-02-13 00:00:00",32,2.1,300,17.06,102290,32,2.1,17.06,101970,0.534992984075693
2020-02-13 09:00:00,"2020-02-13 01:00:00",30.02,-4.44089209850063e-16,258,15.98,102290,30.02,0,15.98,101990,0.553296946892079
2020-02-13 10:00:00,"2020-02-13 02:00:00",28.04,0,216,15.98,102290,28.04,0,15.98,101970,0.600156415488932
2020-02-13 11:00:00,"2020-02-13 03:00:00",26.06,1.11022302462516e-16,174,15.08,102290,26.06,0,15.08,101980,0.626339730523223
2020-02-13 12:00:00,"2020-02-13 04:00:00",25.07,0.75,132,15.08,102290,25.07,0.75,15.08,102000,0.652727485426477
2020-02-13 13:00:00,"2020-02-13 05:00:00",24.98,1.5,90,15.08,102290,24.98,1.5,15.08,102020,0.65518658460593
2020-02-13 14:00:00,"2020-02-13 06:00:00",24.08,0,86.6666666666667,15.98,102290,24.08,0,15.98,102080,0.70760146266064
2020-02-13 15:00:00,"2020-02-13 07:00:00",26.96,2.22044604925031e-16,83.3333333333333,17.06,102290,26.96,0,17.06,102140,0.657706188093509
2020-02-13 16:00:00,"2020-02-13 08:00:00",32,1.5,80,17.96,102290,32,1.5,17.96,102120,0.556246348374441
2020-02-13 17:00:00,"2020-02-13 09:00:00",37.04,0,82,17.06,102290,37.04,0,17.06,102110,0.437083890311591
2020-02-13 18:00:00,"2020-02-13 10:00:00",40.01,0.75,84,17.06,102290,40.01,0.75,17.06,102065,0.388772992638195
2020-02-13 19:00:00,"2020-02-13 11:00:00",48.92,1.5,86,15.98,102290,48.92,1.5,15.98,101850,0.263218544446605
2020-02-13 20:00:00,"2020-02-13 12:00:00",53.06,0,88,12.92,102290,53.06,0,12.92,101660,0.196985519443461
2020-02-13 21:00:00,"2020-02-13 13:00:00",57.02,3.1,90,15.08,102290,57.02,3.1,15.08,101520,0.187187663744277
2020-02-13 22:00:00,"2020-02-13 14:00:00",60.08,2.6,190,15.08,102290,60.08,2.6,15.08,101440,0.167438847567196
2020-02-13 23:00:00,"2020-02-13 15:00:00",60.98,4.44089209850063e-16,220,14,102290,60.98,0,14,101420,0.1545582573731
2020-02-14 00:00:00,"2020-02-13 16:00:00",60.53,1.55,250,14,102290,60.53,1.55,14,101430,0.157092398442439
2020-02-14 01:00:00,"2020-02-13 17:00:00",55.04,6.2,280,21.02,102290,55.04,6.2,21.02,101480,0.260340601030523
2020-02-14 02:00:00,"2020-02-13 18:00:00",51.98,2.6,290,24.08,102290,51.98,2.6,24.08,101620,0.33205913891067
2020-02-14 03:00:00,"2020-02-13 19:00:00",50,2.1,300,24.98,102290,50,2.1,24.98,101620,0.371414884056606
2020-02-14 04:00:00,"2020-02-13 20:00:00",48.02,1.5,130,24.08,102290,48.02,1.5,24.08,101670,0.385404296524919
2020-02-14 05:00:00,"2020-02-13 21:00:00",42.98,2.1,170,23,102290,42.98,2.1,23,101690,0.446652591448875
2020-02-14 06:00:00,"2020-02-13 22:00:00",40.46,1.05,170,23,102290,40.46,1.05,23,101685,0.492643404692312
2020-02-14 07:00:00,"2020-02-13 23:00:00",37.94,2.22044604925031e-16,185,23,102290,37.94,0,23,101630,0.543921418685116
2020-02-14 08:00:00,"2020-02-14 00:00:00",35.96,2.1,200,23,102290,35.96,2.1,23,101610,0.588355037153632
2020-02-14 09:00:00,"2020-02-14 01:00:00",33.08,1.5,40,21.92,102290,33.08,1.5,21.92,101610,0.630827893734534
2020-02-14 10:00:00,"2020-02-14 02:00:00",30.92,0,155,21.02,102290,30.92,0,21.02,101620,0.662672822447172
2020-02-14 11:00:00,"2020-02-14 03:00:00",30.92,1.5,270,21.02,102290,30.92,1.5,21.02,101590,0.662672822447172
2020-02-14 12:00:00,"2020-02-14 04:00:00",29.48,1.8,270,20.48,102290,29.48,1.8,20.48,101645,0.686802913235021
2020-02-14 13:00:00,"2020-02-14 05:00:00",30.02,0,250,19.94,102290,30.02,0,19.94,101730,0.656480427766503
2020-02-14 14:00:00,"2020-02-14 06:00:00",30.02,0,230,19.94,102290,30.02,0,19.94,101790,0.656480427766503
2020-02-14 15:00:00,"2020-02-14 07:00:00",30.92,0,210,21.02,102290,30.92,0,21.02,101910,0.662672822447172
2020-02-14 16:00:00,"2020-02-14 08:00:00",35.96,0,190,21.92,102290,35.96,0,21.92,101990,0.562070497535442
2020-02-14 17:00:00,"2020-02-14 09:00:00",44.06,1.5,170,21.92,102290,44.06,1.5,21.92,101890,0.409248725652928
2020-02-14 18:00:00,"2020-02-14 10:00:00",46.04,0.75,170,20.93,102290,46.04,0.75,20.93,101900,0.363645572050848
2020-02-14 19:00:00,"2020-02-14 11:00:00",53.06,0,212.5,17.96,102290,53.06,0,17.96,101790,0.245625034362782
2020-02-14 20:00:00,"2020-02-14 12:00:00",55.94,2.1,255,17.06,102290,55.94,2.1,17.06,101660,0.212347736598453
2020-02-14 21:00:00,"2020-02-14 13:00:00",57.92,1.5,297.5,17.06,102290,57.92,1.5,17.06,101600,0.197482532714318
2020-02-14 22:00:00,"2020-02-14 14:00:00",62.06,6.2,340,12.92,102290,62.06,6.2,12.92,101570,0.141729239378997
2020-02-14 23:00:00,"2020-02-14 15:00:00",59,6.2,330,12.92,102290,59,6.2,12.92,101620,0.158317921364979
2020-02-15 00:00:00,"2020-02-14 16:00:00",58.46,4.9,330,11.93,102290,58.46,4.9,11.93,101645,0.154518440562541
2020-02-15 01:00:00,"2020-02-14 17:00:00",53.96,3.1,330,12.02,102290,53.96,3.1,12.02,101770,0.183049310031917
2020-02-15 02:00:00,"2020-02-14 18:00:00",48.92,1.5,340,15.08,102290,48.92,1.5,15.08,101890,0.253054391690791
2020-02-15 03:00:00,"2020-02-14 19:00:00",48.02,1.5,210,17.06,102290,48.02,1.5,17.06,101930,0.285463777786824
2020-02-15 04:00:00,"2020-02-14 20:00:00",42.98,2.6,140,17.96,102290,42.98,2.6,17.96,102020,0.360070615843085
2020-02-15 05:00:00,"2020-02-14 21:00:00",42.08,1.5,190,19.04,102290,42.08,1.5,19.04,101970,0.390645846765866
2020-02-15 06:00:00,"2020-02-14 22:00:00",40.55,1.5,190,18.5,102290,40.55,1.5,18.5,101965,0.405115788260296
2020-02-15 07:00:00,"2020-02-14 23:00:00",35.96,1.5,170,19.04,102290,35.96,1.5,19.04,102040,0.497012365195754
2020-02-15 08:00:00,"2020-02-15 00:00:00",33.08,1.5,210,17.96,102290,33.08,1.5,17.96,102030,0.532477823011839
2020-02-15 09:00:00,"2020-02-15 01:00:00",35.96,0,210,19.04,102290,35.96,0,19.04,101970,0.497012365195754
2020-02-15 10:00:00,"2020-02-15 02:00:00",32,0,210,19.04,102290,32,0,19.04,101980,0.582740928093763
2020-02-15 11:00:00,"2020-02-15 03:00:00",30.02,-5.55111512312578e-17,210,17.96,102290,30.02,0,17.96,101940,0.602926500394853
2020-02-15 12:00:00,"2020-02-15 04:00:00",31.55,0.75,210,18.95,102290,31.55,0.75,18.95,101945,0.591183254125708
2020-02-15 13:00:00,"2020-02-15 05:00:00",32,0,210,19.04,102290,32,0,19.04,102030,0.582740928093763
2020-02-15 14:00:00,"2020-02-15 06:00:00",30.92,0,210,19.04,102290,30.92,0,19.04,102100,0.608870257870635
2020-02-15 15:00:00,"2020-02-15 07:00:00",33.08,0,210,21.02,102290,33.08,0,21.02,102150,0.607158511524752
2020-02-15 16:00:00,"2020-02-15 08:00:00",37.94,0,210,21.02,102290,37.94,0,21.02,102210,0.500100686971413
2020-02-15 17:00:00,"2020-02-15 09:00:00",44.96,1.5,210,21.02,102290,44.96,1.5,21.02,102110,0.380465977222033
2020-02-15 18:00:00,"2020-02-15 10:00:00",48.02,0.75,210,19.04,102290,48.02,0.75,19.04,102100,0.310988169744846
2020-02-15 19:00:00,"2020-02-15 11:00:00",53.96,1.5,90,17.96,102290,53.96,1.5,17.96,102020,0.237551936889596
2020-02-15 20:00:00,"2020-02-15 12:00:00",57.02,0,190,19.04,102290,57.02,0,19.04,101910,0.222351716765146
2020-02-15 21:00:00,"2020-02-15 13:00:00",60.98,6.7,290,23,102290,60.98,6.7,23,101760,0.228010635139632
2020-02-15 22:00:00,"2020-02-15 14:00:00",62.06,6.7,290,24.98,102290,62.06,6.7,24.98,101740,0.238401707692715
2020-02-15 23:00:00,"2020-02-15 15:00:00",60.08,8.8,300,26.96,102290,60.08,8.8,26.96,101790,0.27813538553771
2020-02-16 00:00:00,"2020-02-15 16:00:00",59,7.75,300,26.96,102290,59,7.75,26.96,101810,0.289246264258669
2020-02-16 01:00:00,"2020-02-15 17:00:00",55.04,3.6,310,28.04,102290,55.04,3.6,28.04,101850,0.349690203758847
2020-02-16 02:00:00,"2020-02-15 18:00:00",51.98,6.2,350,28.04,102290,51.98,6.2,28.04,101960,0.39172206226245
2020-02-16 03:00:00,"2020-02-15 19:00:00",51.08,3.6,20,26.96,102290,51.08,3.6,26.96,102030,0.387386525097785
2020-02-16 04:00:00,"2020-02-15 20:00:00",51.08,3.1,350,24.98,102290,51.08,3.1,24.98,102010,0.356659004210659
2020-02-16 05:00:00,"2020-02-15 21:00:00",51.08,4.6,310,26.06,102290,51.08,4.6,26.06,101890,0.373138485398541
2020-02-16 06:00:00,"2020-02-15 22:00:00",50.54,3.85,310,26.06,102290,50.54,3.85,26.06,101880,0.38076979543086
2020-02-16 07:00:00,"2020-02-15 23:00:00",51.08,5.7,310,21.92,102290,51.08,5.7,21.92,101880,0.313436557573513
2020-02-16 08:00:00,"2020-02-16 00:00:00",50,5.1,300,23,102290,50,5.1,23,101790,0.341704033578827
2020-02-16 09:00:00,"2020-02-16 01:00:00",50,4.1,270,26.06,102290,50,4.1,26.06,101760,0.388573710133682
2020-02-16 10:00:00,"2020-02-16 02:00:00",48.92,1.5,310,24.98,102290,48.92,1.5,24.98,101710,0.386847514180939
2020-02-16 11:00:00,"2020-02-16 03:00:00",50,2.1,330,28.04,102290,50,2.1,28.04,101690,0.421875649299395
2020-02-16 12:00:00,"2020-02-16 04:00:00",49.46,2.85,330,27.05,102290,49.46,2.85,27.05,101675,0.41323495208466
2020-02-16 13:00:00,"2020-02-16 05:00:00",51.08,3.1,30,24.08,102290,51.08,3.1,24.08,101670,0.343425535234852
2020-02-16 14:00:00,"2020-02-16 06:00:00",48.92,5.7,350,24.98,102290,48.92,5.7,24.98,101790,0.386847514180939
2020-02-16 15:00:00,"2020-02-16 07:00:00",51.08,4.6,40,24.98,102290,51.08,4.6,24.98,101910,0.356659004210659
2020-02-16 16:00:00,"2020-02-16 08:00:00",55.04,4.6,280,19.04,102290,55.04,4.6,19.04,101880,0.239145914141717
2020-02-16 17:00:00,"2020-02-16 09:00:00",57.02,9.3,280,21.02,102290,57.02,9.3,21.02,101830,0.242060638178043
2020-02-16 18:00:00,"2020-02-16 10:00:00",56.48,7.75,280,22.55,102290,56.48,7.75,22.55,101855,0.263511696936819
2020-02-16 19:00:00,"2020-02-16 11:00:00",59,2.6,285,24.98,102290,59,2.6,24.98,101790,0.266283666178589
2020-02-16 20:00:00,"2020-02-16 12:00:00",59,6.2,290,26.06,102290,59,6.2,26.06,101760,0.278598112115608
2020-02-16 21:00:00,"2020-02-16 13:00:00",57.02,7.2,330,26.96,102290,57.02,7.2,26.96,101690,0.310908515497295
2020-02-16 22:00:00,"2020-02-16 14:00:00",57.92,7.2,330,26.96,102290,57.92,7.2,26.96,101690,0.300848078158013
2020-02-16 23:00:00,"2020-02-16 15:00:00",57.92,6.2,320,28.04,102290,57.92,6.2,28.04,101710,0.314634821789435
2020-02-17 00:00:00,"2020-02-16 16:00:00",55.49,7.2,320,28.49,102290,55.49,7.2,28.49,101740,0.350397210581595
2020-02-17 01:00:00,"2020-02-16 17:00:00",51.98,5.7,10,28.94,102290,51.98,5.7,28.94,101830,0.406546194874853
2020-02-17 02:00:00,"2020-02-16 18:00:00",51.08,1.5,350,28.94,102290,51.08,1.5,28.94,101920,0.420451903504248
2020-02-17 03:00:00,"2020-02-16 19:00:00",48.02,3.1,30,28.04,102290,48.02,3.1,28.04,101940,0.454610683361357
2020-02-17 04:00:00,"2020-02-16 20:00:00",46.94,3.6,310,28.04,102290,46.94,3.6,28.04,101980,0.4736405355927
2020-02-17 05:00:00,"2020-02-16 21:00:00",46.04,-4.44089209850063e-16,322.5,28.04,102290,46.04,0,28.04,102000,0.490171333642333
2020-02-17 06:00:00,"2020-02-16 22:00:00",44.51,1.05,335,27.5,102290,44.51,1.05,27.5,102040,0.508276990487116
2020-02-17 07:00:00,"2020-02-16 23:00:00",42.08,0,347.5,26.96,102290,42.08,0,26.96,102060,0.545921442260475
2020-02-17 08:00:00,"2020-02-17 00:00:00",39.02,3.6,360,26.06,102290,39.02,3.6,26.06,102110,0.592624665763235
2020-02-17 09:00:00,"2020-02-17 01:00:00",37.94,0,342,26.06,102290,37.94,0,26.06,102130,0.618375544169129
2020-02-17 10:00:00,"2020-02-17 02:00:00",35.96,0,324,26.06,102290,35.96,0,26.06,102160,0.66885515220303
2020-02-17 11:00:00,"2020-02-17 03:00:00",32,1.11022302462516e-16,306,24.08,102290,32,0,24.08,102140,0.721814810573901
2020-02-17 12:00:00,"2020-02-17 04:00:00",32,0,288,24.08,102290,32,0,24.08,102165,0.721814810573901
2020-02-17 13:00:00,"2020-02-17 05:00:00",33.08,1.5,270,24.98,102290,33.08,1.5,24.98,102200,0.717551117623807
2020-02-17 14:00:00,"2020-02-17 06:00:00",28.04,0,280,23,102290,28.04,0,23,102220,0.810792918550132
2020-02-17 15:00:00,"2020-02-17 07:00:00",33.08,-2.22044604925031e-16,290,24.98,102290,33.08,0,24.98,102260,0.717551117623807
2020-02-17 16:00:00,"2020-02-17 08:00:00",35.96,0,300,26.06,102290,35.96,0,26.06,102270,0.66885515220303
2020-02-17 17:00:00,"2020-02-17 09:00:00",42.08,0,310,26.06,102290,42.08,0,26.06,102230,0.525872086059606
2020-02-17 18:00:00,"2020-02-17 10:00:00",44.51,0.75,320,25.07,102290,44.51,0.75,25.07,102195,0.459366607970814
2020-02-17 19:00:00,"2020-02-17 11:00:00",50,0,330,17.06,102290,50,0,17.06,102020,0.26488143042296
2020-02-17 20:00:00,"2020-02-17 12:00:00",53.96,4.6,340,-2.02,102290,53.96,4.6,-2.02,101900,0.096017683591875
2020-02-17 21:00:00,"2020-02-17 13:00:00",55.94,5.7,340,-2.02,102290,55.94,5.7,-2.02,101790,0.0892433061548387
2020-02-17 22:00:00,"2020-02-17 14:00:00",53.96,7.7,10,-5.08000000000001,102290,53.96,7.7,-5.08000000000001,101820,0.0829430814176718
2020-02-17 23:00:00,"2020-02-17 15:00:00",51.08,6.7,20,5,102290,51.08,6.7,5,101920,0.148390394804251
2020-02-18 00:00:00,"2020-02-17 16:00:00",49.55,5.9,20,4.46,102290,49.55,5.9,4.46,101960,0.153326361014845
2020-02-18 01:00:00,"2020-02-17 17:00:00",44.96,4.6,360,3.92,102290,44.96,4.6,3.92,102060,0.178123562875522
2020-02-18 02:00:00,"2020-02-17 18:00:00",41,2.1,30,3.92,102290,41,2.1,3.92,102200,0.207666714379942
2020-02-18 03:00:00,"2020-02-17 19:00:00",39.92,0,95,8.06,102290,39.92,0,8.06,102180,0.261774394721959
2020-02-18 04:00:00,"2020-02-17 20:00:00",37.04,3.6,160,8.96,102290,37.04,3.6,8.96,102260,0.305461033801083
2020-02-18 05:00:00,"2020-02-17 21:00:00",37.04,3.6,110,8.96,102290,37.04,3.6,8.96,102260,0.305461033801083
2020-02-18 06:00:00,"2020-02-17 22:00:00",36.05,3.1,110,9.5,102290,36.05,3.1,9.5,102250,0.325553470105845
2020-02-18 07:00:00,"2020-02-17 23:00:00",33.98,4.1,90,8.96,102290,33.98,4.1,8.96,102210,0.345200175876817
2020-02-18 08:00:00,"2020-02-18 00:00:00",33.08,1.5,60,8.96,102290,33.08,1.5,8.96,102160,0.35795204056018
2020-02-18 09:00:00,"2020-02-18 01:00:00",32,1.5,150,8.06,102290,32,1.5,8.06,102130,0.359053242200755
2020-02-18 10:00:00,"2020-02-18 02:00:00",30.92,1.5,80,8.06,102290,30.92,1.5,8.06,102080,0.375174176352301
2020-02-18 11:00:00,"2020-02-18 03:00:00",30.02,2.1,80,8.06,102290,30.02,2.1,8.06,102080,0.389220665181007
2020-02-18 12:00:00,"2020-02-18 04:00:00",29.48,1.05,80,8.51,102290,29.48,1.05,8.51,102085,0.406103426923905
2020-02-18 13:00:00,"2020-02-18 05:00:00",28.94,-2.22044604925031e-16,74.4444444444444,8.96,102290,28.94,0,8.96,102140,0.423721416016775
2020-02-18 14:00:00,"2020-02-18 06:00:00",26.96,0,68.8888888888889,10.94,102290,26.96,0,10.94,102190,0.502498297695846
2020-02-18 15:00:00,"2020-02-18 07:00:00",28.94,-1.38777878078145e-17,63.3333333333333,10.04,102290,28.94,0,10.04,102200,0.444792818189376
2020-02-18 16:00:00,"2020-02-18 08:00:00",33.08,0,57.7777777777778,8.96,102290,33.08,0,8.96,102230,0.35795204056018
2020-02-18 17:00:00,"2020-02-18 09:00:00",35.96,-1.38777878078145e-17,52.2222222222222,10.04,102290,35.96,0,10.04,102150,0.334743225661823
2020-02-18 18:00:00,"2020-02-18 10:00:00",37.49,0.75,46.6666666666667,9.5,102290,37.49,0.75,9.5,102115,0.307440179386459
2020-02-18 19:00:00,"2020-02-18 11:00:00",42.08,1.5,41.1111111111111,10.04,102290,42.08,1.5,10.04,101970,0.263050294856198
2020-02-18 20:00:00,"2020-02-18 12:00:00",44.96,0,35.5555555555556,10.04,102290,44.96,0,10.04,101830,0.235336485022035
2020-02-18 21:00:00,"2020-02-18 13:00:00",48.02,2.1,30,10.04,102290,48.02,2.1,10.04,101730,0.209378842163411
2020-02-18 22:00:00,"2020-02-18 14:00:00",48.92,2.1,30,10.04,102290,48.92,2.1,10.04,101670,0.202358995677012
2020-02-18 23:00:00,"2020-02-18 15:00:00",50,0,46.6666666666667,10.94,102290,50,0,10.94,101650,0.202266548544058
2020-02-19 00:00:00,"2020-02-18 16:00:00",49.01,1.55,63.3333333333333,10.94,102290,49.01,1.55,10.94,101670,0.209965475487319
2020-02-19 01:00:00,"2020-02-18 17:00:00",44.06,4.1,80,10.94,102290,44.06,4.1,10.94,101770,0.253651448624275
2020-02-19 02:00:00,"2020-02-18 18:00:00",41,3.1,360,12.02,102290,41,3.1,12.02,101910,0.299719524130199
2020-02-19 03:00:00,"2020-02-18 19:00:00",39.02,3.1,340,12.02,102290,39.02,3.1,12.02,101940,0.323917649682829
2020-02-19 04:00:00,"2020-02-18 20:00:00",37.94,1.5,80,10.94,102290,37.94,1.5,10.94,102000,0.322142582073862
2020-02-19 05:00:00,"2020-02-18 21:00:00",33.98,0,135,12.92,102290,33.98,0,12.92,102060,0.411968634446986
2020-02-19 06:00:00,"2020-02-18 22:00:00",33.98,0.75,190,12.47,102290,33.98,0.75,12.47,102055,0.403839941671923
2020-02-19 07:00:00,"2020-02-18 23:00:00",33.08,0,245,12.92,102290,33.08,0,12.92,102080,0.427181729675178
2020-02-19 08:00:00,"2020-02-19 00:00:00",32,1.5,300,12.92,102290,32,1.5,12.92,102070,0.44626282014091
2020-02-19 09:00:00,"2020-02-19 01:00:00",32,1.5,270,12.92,102290,32,1.5,12.92,102080,0.44626282014091
2020-02-19 10:00:00,"2020-02-19 02:00:00",30.02,2.6,280,12.92,102290,30.02,2.6,12.92,102110,0.483740261296211
2020-02-19 11:00:00,"2020-02-19 03:00:00",28.94,1.5,210,12.92,102290,28.94,1.5,12.92,102130,0.505639303024571
2020-02-19 12:00:00,"2020-02-19 04:00:00",29.48,1.5,210,12.92,102290,29.48,1.5,12.92,102160,0.494555853678052
2020-02-19 13:00:00,"2020-02-19 05:00:00",28.04,0,120,12.92,102290,28.04,0,12.92,102260,0.524726785394166
2020-02-19 14:00:00,"2020-02-19 06:00:00",30.02,1.5,30,14,102290,30.02,1.5,14,102290,0.507342526363238
2020-02-19 15:00:00,"2020-02-19 07:00:00",32,0,55,12.02,102290,32,0,12.02,102370,0.428810849072637
2020-02-19 16:00:00,"2020-02-19 08:00:00",37.04,1.5,80,10.04,102290,37.04,1.5,10.04,102390,0.320660172573623
2020-02-19 17:00:00,"2020-02-19 09:00:00",39.02,2.6,60,8.96,102290,39.02,2.6,8.96,102460,0.282455522091851
2020-02-19 18:00:00,"2020-02-19 10:00:00",40.01,2.85,60,8.51,102290,40.01,2.85,8.51,102450,0.266214898790286
2020-02-19 19:00:00,"2020-02-19 11:00:00",46.04,4.6,90,8.06,102290,46.04,4.6,8.06,102340,0.206510709949373
2020-02-19 20:00:00,"2020-02-19 12:00:00",48.02,4.6,100,8.96,102290,48.02,4.6,8.96,102240,0.199449505211507
2020-02-19 21:00:00,"2020-02-19 13:00:00",48.92,5.1,80,8.96,102290,48.92,5.1,8.96,102160,0.192762262190566
2020-02-19 22:00:00,"2020-02-19 14:00:00",50,4.6,70,8.96,102290,50,4.6,8.96,102150,0.185062602082171
2020-02-19 23:00:00,"2020-02-19 15:00:00",48.92,5.7,90,10.04,102290,48.92,5.7,10.04,102160,0.202358995677012
2020-02-20 00:00:00,"2020-02-19 16:00:00",47.93,5.95,90,10.04,102290,47.93,5.95,10.04,102155,0.210095498402406
2020-02-20 01:00:00,"2020-02-19 17:00:00",44.06,5.1,90,8.96,102290,44.06,5.1,8.96,102250,0.232081718595123
2020-02-20 02:00:00,"2020-02-19 18:00:00",41,2.6,130,8.96,102290,41,2.6,8.96,102330,0.261350874468127
2020-02-20 03:00:00,"2020-02-19 19:00:00",39.02,2.1,170,8.06,102290,39.02,2.1,8.06,102370,0.271201666256387
2020-02-20 04:00:00,"2020-02-19 20:00:00",35.96,0,170,10.04,102290,35.96,0,10.04,102410,0.334743225661823
2020-02-20 05:00:00,"2020-02-19 21:00:00",37.04,-2.22044604925031e-16,170,8.96,102290,37.04,0,8.96,102420,0.305461033801083
2020-02-20 06:00:00,"2020-02-19 22:00:00",36.5,0,170,10.49,102290,36.5,0,10.49,102405,0.334289926988755
2020-02-20 07:00:00,"2020-02-19 23:00:00",33.98,0,170,10.94,102290,33.98,0,10.94,102360,0.377264386228664
2020-02-20 08:00:00,"2020-02-20 00:00:00",33.08,1.5,170,10.94,102290,33.08,1.5,10.94,102340,0.391198523966156
2020-02-20 09:00:00,"2020-02-20 01:00:00",33.08,0,216.666666666667,12.92,102290,33.08,0,12.92,102330,0.427181729675178
2020-02-20 10:00:00,"2020-02-20 02:00:00",30.02,0,263.333333333333,12.02,102290,30.02,0,12.02,102340,0.464826270742819
2020-02-20 11:00:00,"2020-02-20 03:00:00",30.02,1.5,310,12.02,102290,30.02,1.5,12.02,102350,0.464826270742819
2020-02-20 12:00:00,"2020-02-20 04:00:00",30.02,0.75,310,12.47,102290,30.02,0.75,12.47,102370,0.474199009456135
2020-02-20 13:00:00,"2020-02-20 05:00:00",30.92,2.1,290,12.92,102290,30.92,2.1,12.92,102450,0.466290430953264
2020-02-20 14:00:00,"2020-02-20 06:00:00",30.02,1.5,270,12.92,102290,30.02,1.5,12.92,102520,0.483740261296211
2020-02-20 15:00:00,"2020-02-20 07:00:00",32,0,277.142857142857,12.92,102290,32,0,12.92,102590,0.44626282014091
2020-02-20 16:00:00,"2020-02-20 08:00:00",35.06,0,284.285714285714,12.92,102290,35.06,0,12.92,102620,0.394498275182919
2020-02-20 17:00:00,"2020-02-20 09:00:00",41,5.55111512312578e-17,291.428571428571,12.02,102290,41,0,12.02,102570,0.299719524130199
2020-02-20 18:00:00,"2020-02-20 10:00:00",42.53,0,298.571428571429,12.02,102290,42.53,0,12.02,102540,0.282388622031288
2020-02-20 19:00:00,"2020-02-20 11:00:00",46.94,1.5,305.714285714286,10.94,102290,46.94,1.5,10.94,102440,0.227131627769875
2020-02-20 20:00:00,"2020-02-20 12:00:00",51.98,3.1,312.857142857143,10.94,102290,51.98,3.1,10.94,102250,0.187787083998701
2020-02-20 21:00:00,"2020-02-20 13:00:00",53.96,2.1,320,10.94,102290,53.96,2.1,10.94,102130,0.174443897544904
2020-02-20 22:00:00,"2020-02-20 14:00:00",55.94,5.1,50,10.94,102290,55.94,5.1,10.94,102080,0.162139721249312
2020-02-20 23:00:00,"2020-02-20 15:00:00",55.94,4.1,60,10.94,102290,55.94,4.1,10.94,102070,0.162139721249312
2020-02-21 00:00:00,"2020-02-20 16:00:00",53.96,3.6,100,10.94,102290,53.96,3.6,10.94,102090,0.174443897544904
2020-02-21 01:00:00,"2020-02-20 17:00:00",50,3.1,70,10.04,102290,50,3.1,10.04,102140,0.194276350667209
2020-02-21 02:00:00,"2020-02-20 18:00:00",46.94,3.1,340,10.94,102290,46.94,3.1,10.94,102260,0.227131627769875
2020-02-21 03:00:00,"2020-02-20 19:00:00",44.06,2.6,330,10.94,102290,44.06,2.6,10.94,102310,0.253651448624275
2020-02-21 04:00:00,"2020-02-20 20:00:00",42.08,0,317.5,10.94,102290,42.08,0,10.94,102360,0.273865274401987
2020-02-21 05:00:00,"2020-02-20 21:00:00",39.92,0,305,10.94,102290,39.92,0,10.94,102370,0.297971206804355
2020-02-21 06:00:00,"2020-02-20 22:00:00",37.94,0,292.5,12.92,102290,37.94,0,12.92,102360,0.351785447655353
2020-02-21 07:00:00,"2020-02-20 23:00:00",35.96,1.5,280,14,102290,35.96,1.5,14,102330,0.3991436153928
